exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
binance-futures,ETHUSDT,1663739039993000,2022-09-21T05:43:00.000000,1337.88,1337.89,29.226000000000003,267.637,172.55500000000004,291.501
binance-futures,ETHUSDT,1663739099983000,2022-09-21T05:44:00.000000,1336.16,1336.17,66.261,404.875,133.838,251.64099999999996
binance-futures,ETHUSDT,1663739159975000,2022-09-21T05:45:00.000000,1334.82,1334.83,219.198,532.0700000000002,172.048,328.839
binance-futures,ETHUSDT,1663739219995000,2022-09-21T05:46:00.000000,1334.94,1334.95,202.312,399.1969999999999,47.503,228.56500000000003
binance-futures,ETHUSDT,1663739279978000,2022-09-21T05:47:00.000000,1336.79,1336.8,105.09299999999999,409.47300000000007,80.58,313.32199999999995
binance-futures,ETHUSDT,1663739339985000,2022-09-21T05:48:00.000000,1336.9,1336.91,45.166000000000004,310.59299999999996,215.00799999999998,335.4779999999999
binance-futures,ETHUSDT,1663739399993000,2022-09-21T05:49:00.000000,1336.08,1336.09,32.715,284.64500000000004,205.30800000000002,336.57000000000005
binance-futures,ETHUSDT,1663739459995000,2022-09-21T05:50:00.000000,1336.68,1336.69,54.135,266.627,159.283,294.0229999999999
binance-futures,ETHUSDT,1663739519990000,2022-09-21T05:51:00.000000,1337.62,1337.63,160.453,370.68100000000004,157.87100000000004,285.612
binance-futures,ETHUSDT,1663739579996000,2022-09-21T05:52:00.000000,1338.57,1338.58,269.197,505.8850000000001,31.561,300.73799999999994
binance-futures,ETHUSDT,1663739639979000,2022-09-21T05:53:00.000000,1337.95,1337.96,234.925,404.2660000000001,56.41,271.768
binance-futures,ETHUSDT,1663739699995000,2022-09-21T05:54:00.000000,1339.32,1339.33,265.82800000000003,510.27799999999996,40.204,205.716
binance-futures,ETHUSDT,1663739759971000,2022-09-21T05:55:00.000000,1339.02,1339.03,57.479,214.473,258.422,416.256
binance-futures,ETHUSDT,1663739819946000,2022-09-21T05:56:00.000000,1338.56,1338.57,49.829,291.498,263.189,395.616
binance-futures,ETHUSDT,1663739879996000,2022-09-21T05:57:00.000000,1333.91,1333.92,109.738,306.847,111.17799999999998,429.419
binance-futures,ETHUSDT,1663739939968000,2022-09-21T05:58:00.000000,1330.4,1330.41,87.481,484.852,545.679,906.146
binance-futures,ETHUSDT,1663739999949000,2022-09-21T05:59:00.000000,1330.68,1330.69,9.024000000000001,207.90699999999995,211.43500000000003,493.24499999999995
binance-futures,ETHUSDT,1663740059989000,2022-09-21T06:00:00.000000,1330.38,1330.39,38.69899999999999,165.539,601.836,793.627
binance-futures,ETHUSDT,1663740119995000,2022-09-21T06:01:00.000000,1330.99,1331.0,84.241,355.993,60.376000000000005,190.74500000000006
binance-futures,ETHUSDT,1663740179995000,2022-09-21T06:02:00.000000,1329.12,1329.13,65.643,207.808,64.52000000000001,381.357
binance-futures,ETHUSDT,1663740239970000,2022-09-21T06:03:00.000000,1330.55,1330.56,126.87800000000001,221.42800000000003,30.444000000000003,161.448
binance-futures,ETHUSDT,1663740299959000,2022-09-21T06:04:00.000000,1335.46,1335.47,181.948,424.20000000000005,36.46300000000001,302.0800000000001
binance-futures,ETHUSDT,1663740359976000,2022-09-21T06:05:00.000000,1333.8,1333.81,277.84,381.09600000000006,40.053,228.51699999999997
binance-futures,ETHUSDT,1663740419980000,2022-09-21T06:06:00.000000,1334.33,1334.34,258.443,352.897,164.87400000000002,392.2380000000001
binance-futures,ETHUSDT,1663740479973000,2022-09-21T06:07:00.000000,1333.32,1333.33,127.51199999999999,289.35999999999996,126.00400000000002,345.539
binance-futures,ETHUSDT,1663740539992000,2022-09-21T06:08:00.000000,1331.68,1331.69,177.326,359.49000000000007,85.694,395.44599999999997
binance-futures,ETHUSDT,1663740599982000,2022-09-21T06:09:00.000000,1331.9,1331.91,25.253999999999998,188.825,139.161,469.048
binance-futures,ETHUSDT,1663740659964000,2022-09-21T06:10:00.000000,1333.3,1333.31,70.91399999999999,240.42199999999997,124.29600000000002,196.18999999999997
binance-futures,ETHUSDT,1663740719976000,2022-09-21T06:11:00.000000,1332.0,1332.01,27.450000000000003,107.352,201.242,397.4510000000001
binance-futures,ETHUSDT,1663740779979000,2022-09-21T06:12:00.000000,1333.7,1333.71,48.15,227.11700000000002,310.187,492.023
binance-futures,ETHUSDT,1663740839992000,2022-09-21T06:13:00.000000,1329.92,1329.93,84.345,337.30600000000004,67.64,296.078
binance-futures,ETHUSDT,1663740899961000,2022-09-21T06:14:00.000000,1329.17,1329.18,291.75399999999996,457.93899999999996,118.339,278.0810000000001
binance-futures,ETHUSDT,1663740959988000,2022-09-21T06:15:00.000000,1328.5,1328.51,130.79999999999998,552.25,79.348,356.44899999999996
binance-futures,ETHUSDT,1663741019970000,2022-09-21T06:16:00.000000,1328.4,1328.41,107.161,389.6549999999999,122.39300000000001,354.148
binance-futures,ETHUSDT,1663741079991000,2022-09-21T06:17:00.000000,1329.17,1329.18,69.261,555.045,70.799,255.739
binance-futures,ETHUSDT,1663741139978000,2022-09-21T06:18:00.000000,1329.36,1329.37,180.37999999999997,316.18999999999994,69.86,382.067
binance-futures,ETHUSDT,1663741199985000,2022-09-21T06:19:00.000000,1329.19,1329.2,75.57799999999999,309.01899999999995,39.709999999999994,368.3489999999999
binance-futures,ETHUSDT,1663741259979000,2022-09-21T06:20:00.000000,1328.1,1328.11,91.773,332.111,171.44899999999998,484.96200000000005
binance-futures,ETHUSDT,1663741319982000,2022-09-21T06:21:00.000000,1328.19,1328.2,65.805,301.48199999999997,96.781,329.8660000000001
binance-futures,ETHUSDT,1663741379977000,2022-09-21T06:22:00.000000,1326.71,1326.72,95.665,313.67099999999994,107.66600000000003,245.17000000000004
binance-futures,ETHUSDT,1663741439987000,2022-09-21T06:23:00.000000,1328.0,1328.01,394.557,635.999,74.738,206.15
binance-futures,ETHUSDT,1663741499987000,2022-09-21T06:24:00.000000,1327.68,1327.69,86.722,427.76400000000007,49.795,274.08099999999996
binance-futures,ETHUSDT,1663741559969000,2022-09-21T06:25:00.000000,1325.74,1325.75,142.843,397.01700000000005,44.138999999999996,375.7009999999999
binance-futures,ETHUSDT,1663741619973000,2022-09-21T06:26:00.000000,1324.37,1324.38,44.79900000000001,199.63399999999996,71.72999999999999,327.102
binance-futures,ETHUSDT,1663741679985000,2022-09-21T06:27:00.000000,1322.06,1322.07,292.308,507.9039999999999,76.67399999999999,264.437
binance-futures,ETHUSDT,1663741739993000,2022-09-21T06:28:00.000000,1320.9,1320.91,76.40599999999999,410.79200000000003,157.392,363.314
binance-futures,ETHUSDT,1663741799990000,2022-09-21T06:29:00.000000,1321.09,1321.1,235.24699999999996,385.365,104.21600000000001,208.427
binance-futures,ETHUSDT,1663741859982000,2022-09-21T06:30:00.000000,1321.14,1321.15,253.75399999999996,454.75899999999996,183.607,402.1220000000001
binance-futures,ETHUSDT,1663741919999000,2022-09-21T06:31:00.000000,1323.48,1323.49,89.36699999999999,240.64200000000002,119.02800000000002,271.15599999999995
binance-futures,ETHUSDT,1663741979987000,2022-09-21T06:32:00.000000,1323.1,1323.11,112.02499999999999,390.47499999999997,99.53099999999999,223.88199999999998
binance-futures,ETHUSDT,1663742039973000,2022-09-21T06:33:00.000000,1323.99,1324.0,81.205,372.93300000000005,93.99799999999999,313.54
binance-futures,ETHUSDT,1663742099995000,2022-09-21T06:34:00.000000,1323.78,1323.79,83.88400000000001,849.2470000000001,162.45100000000002,382.21900000000005
binance-futures,ETHUSDT,1663742159982000,2022-09-21T06:35:00.000000,1323.96,1323.97,208.81099999999998,363.67199999999997,37.722,397.064
binance-futures,ETHUSDT,1663742219974000,2022-09-21T06:36:00.000000,1323.74,1323.75,181.59799999999998,388.965,37.427,304.468
binance-futures,ETHUSDT,1663742279999000,2022-09-21T06:37:00.000000,1322.6,1322.61,147.917,371.107,53.75299999999999,302.598
binance-futures,ETHUSDT,1663742339994000,2022-09-21T06:38:00.000000,1321.0,1321.01,432.284,551.7210000000001,60.104000000000006,290.187
binance-futures,ETHUSDT,1663742399960000,2022-09-21T06:39:00.000000,1319.25,1319.26,116.50999999999999,1343.773,55.744,296.80999999999995
binance-futures,ETHUSDT,1663742459983000,2022-09-21T06:40:00.000000,1321.45,1321.46,112.68,327.47700000000003,300.209,464.154
binance-futures,ETHUSDT,1663742519973000,2022-09-21T06:41:00.000000,1321.34,1321.35,55.11699999999999,192.47499999999997,137.928,314.7559999999999
binance-futures,ETHUSDT,1663742579976000,2022-09-21T06:42:00.000000,1323.35,1323.36,542.331,753.7149999999999,44.242000000000004,206.80899999999997
binance-futures,ETHUSDT,1663742639968000,2022-09-21T06:43:00.000000,1324.85,1324.86,324.25300000000004,542.358,54.703,388.62399999999997
binance-futures,ETHUSDT,1663742699995000,2022-09-21T06:44:00.000000,1324.6,1324.61,76.766,187.28399999999996,146.20399999999998,331.60099999999994
binance-futures,ETHUSDT,1663742759971000,2022-09-21T06:45:00.000000,1324.83,1324.84,39.041000000000004,225.39799999999997,72.27699999999999,335.06100000000004
binance-futures,ETHUSDT,1663742819984000,2022-09-21T06:46:00.000000,1324.5,1324.51,97.40199999999999,292.6120000000001,61.150999999999996,296.08799999999997
binance-futures,ETHUSDT,1663742879988000,2022-09-21T06:47:00.000000,1323.9,1323.91,361.56000000000006,428.9940000000001,31.241,194.471
binance-futures,ETHUSDT,1663742939968000,2022-09-21T06:48:00.000000,1327.55,1327.56,78.17399999999999,267.506,56.06400000000001,218.43800000000002
binance-futures,ETHUSDT,1663742999978000,2022-09-21T06:49:00.000000,1328.93,1328.94,78.368,298.89399999999995,238.483,432.84400000000005
binance-futures,ETHUSDT,1663743059976000,2022-09-21T06:50:00.000000,1327.89,1327.9,56.536,303.364,181.411,474.0780000000001
binance-futures,ETHUSDT,1663743119988000,2022-09-21T06:51:00.000000,1328.09,1328.1,498.99,617.14,37.956,179.115
binance-futures,ETHUSDT,1663743179974000,2022-09-21T06:52:00.000000,1328.0,1328.01,152.35199999999998,227.68399999999997,52.489999999999995,379.595
binance-futures,ETHUSDT,1663743239941000,2022-09-21T06:53:00.000000,1327.37,1327.38,36.650000000000006,230.24899999999997,249.986,562.961
binance-futures,ETHUSDT,1663743299970000,2022-09-21T06:54:00.000000,1326.82,1326.83,21.296000000000003,270.0,422.264,645.2940000000001
binance-futures,ETHUSDT,1663743359972000,2022-09-21T06:55:00.000000,1327.33,1327.34,172.87100000000004,366.08200000000005,83.97,332.64
binance-futures,ETHUSDT,1663743419977000,2022-09-21T06:56:00.000000,1328.49,1328.5,52.653999999999996,227.47999999999996,138.999,466.35099999999994
binance-futures,ETHUSDT,1663743479984000,2022-09-21T06:57:00.000000,1326.7,1326.71,32.416,253.88300000000004,178.38099999999997,409.92199999999997
binance-futures,ETHUSDT,1663743539994000,2022-09-21T06:58:00.000000,1326.11,1326.12,121.27199999999999,208.038,105.161,224.15000000000003
binance-futures,ETHUSDT,1663743599995000,2022-09-21T06:59:00.000000,1326.12,1326.13,248.51499999999996,861.9549999999998,42.138999999999996,118.64
binance-futures,ETHUSDT,1663743659981000,2022-09-21T07:00:00.000000,1325.79,1325.8,74.01500000000001,159.03400000000002,27.404000000000007,123.77600000000001
binance-futures,ETHUSDT,1663743719968000,2022-09-21T07:01:00.000000,1327.32,1327.33,27.930999999999997,132.642,92.20100000000001,202.1
binance-futures,ETHUSDT,1663743779969000,2022-09-21T07:02:00.000000,1324.18,1324.19,37.117,227.40599999999998,110.892,192.62099999999995
binance-futures,ETHUSDT,1663743839976000,2022-09-21T07:03:00.000000,1323.66,1323.67,20.117,192.719,469.027,661.3229999999999
binance-futures,ETHUSDT,1663743899977000,2022-09-21T07:04:00.000000,1323.24,1323.25,212.43200000000002,464.007,36.831,279.66800000000006
binance-futures,ETHUSDT,1663743959978000,2022-09-21T07:05:00.000000,1323.05,1323.06,214.56500000000003,489.097,133.028,381.53200000000004
binance-futures,ETHUSDT,1663744019991000,2022-09-21T07:06:00.000000,1322.12,1322.13,258.221,387.82800000000003,72.756,385.39900000000006
binance-futures,ETHUSDT,1663744079976000,2022-09-21T07:07:00.000000,1320.24,1320.25,239.884,954.791,186.35200000000003,683.7770000000002
binance-futures,ETHUSDT,1663744139974000,2022-09-21T07:08:00.000000,1321.15,1321.16,132.149,334.118,129.152,355.381
binance-futures,ETHUSDT,1663744199985000,2022-09-21T07:09:00.000000,1321.64,1321.65,48.19299999999999,102.93100000000001,119.952,490.03900000000004
binance-futures,ETHUSDT,1663744259970000,2022-09-21T07:10:00.000000,1320.36,1320.37,39.37,274.09799999999996,211.902,492.115
binance-futures,ETHUSDT,1663744319990000,2022-09-21T07:11:00.000000,1317.76,1317.77,108.30499999999999,236.06699999999998,52.08500000000001,293.16900000000004
binance-futures,ETHUSDT,1663744379999000,2022-09-21T07:12:00.000000,1318.87,1318.88,161.386,373.132,152.66799999999998,330.34400000000005
binance-futures,ETHUSDT,1663744439972000,2022-09-21T07:13:00.000000,1321.5,1321.51,37.33,165.49000000000007,221.418,366.92799999999994
binance-futures,ETHUSDT,1663744499993000,2022-09-21T07:14:00.000000,1322.01,1322.02,70.57600000000002,250.665,241.295,319.961
binance-futures,ETHUSDT,1663744559993000,2022-09-21T07:15:00.000000,1325.13,1325.14,426.507,713.0140000000001,172.085,384.84899999999993
binance-futures,ETHUSDT,1663744619987000,2022-09-21T07:16:00.000000,1325.65,1325.66,74.17999999999999,336.169,125.023,699.91
binance-futures,ETHUSDT,1663744679994000,2022-09-21T07:17:00.000000,1325.0,1325.01,282.53700000000003,527.8020000000001,55.212,334.50800000000004
binance-futures,ETHUSDT,1663744739977000,2022-09-21T07:18:00.000000,1325.6,1325.61,111.444,373.585,80.532,340.8429999999999
binance-futures,ETHUSDT,1663744799976000,2022-09-21T07:19:00.000000,1325.34,1325.35,211.86700000000002,399.13200000000006,99.92999999999999,394.27899999999994
binance-futures,ETHUSDT,1663744859995000,2022-09-21T07:20:00.000000,1325.47,1325.48,59.319,338.778,231.32999999999998,344.66099999999994
binance-futures,ETHUSDT,1663744919978000,2022-09-21T07:21:00.000000,1325.64,1325.65,153.09099999999998,426.256,199.508,342.99300000000005
binance-futures,ETHUSDT,1663744979979000,2022-09-21T07:22:00.000000,1325.13,1325.14,208.03799999999998,352.495,319.65000000000003,541.2349999999999
binance-futures,ETHUSDT,1663745039996000,2022-09-21T07:23:00.000000,1327.03,1327.04,371.43399999999997,619.277,106.5,275.534
binance-futures,ETHUSDT,1663745099976000,2022-09-21T07:24:00.000000,1325.87,1325.88,91.38499999999999,299.30400000000003,185.85299999999998,428.5280000000001
binance-futures,ETHUSDT,1663745159993000,2022-09-21T07:25:00.000000,1328.38,1328.39,169.16600000000003,518.666,146.537,323.157
binance-futures,ETHUSDT,1663745219969000,2022-09-21T07:26:00.000000,1328.57,1328.58,234.967,448.08200000000005,526.2589999999999,1007.5
binance-futures,ETHUSDT,1663745279989000,2022-09-21T07:27:00.000000,1328.81,1328.82,481.082,731.5990000000002,34.886,136.038
binance-futures,ETHUSDT,1663745339975000,2022-09-21T07:28:00.000000,1328.77,1328.78,207.37099999999998,441.16199999999986,97.15,346.25499999999994
binance-futures,ETHUSDT,1663745399973000,2022-09-21T07:29:00.000000,1327.91,1327.92,64.43199999999999,229.57299999999998,222.18099999999998,385.97599999999994
binance-futures,ETHUSDT,1663745459996000,2022-09-21T07:30:00.000000,1327.9,1327.91,105.59900000000002,350.1170000000001,60.94599999999999,364.789
binance-futures,ETHUSDT,1663745519981000,2022-09-21T07:31:00.000000,1327.99,1328.0,135.343,375.22700000000003,63.335,313.87700000000007
binance-futures,ETHUSDT,1663745579990000,2022-09-21T07:32:00.000000,1326.58,1326.59,196.61200000000002,456.42,97.66299999999998,283.261
binance-futures,ETHUSDT,1663745639989000,2022-09-21T07:33:00.000000,1328.69,1328.7,109.49799999999999,516.276,109.41999999999999,440.2159999999999
binance-futures,ETHUSDT,1663745699986000,2022-09-21T07:34:00.000000,1328.82,1328.83,44.206999999999994,290.756,145.32999999999998,351.138
binance-futures,ETHUSDT,1663745759975000,2022-09-21T07:35:00.000000,1328.65,1328.66,235.96000000000004,425.967,50.681,236.156
binance-futures,ETHUSDT,1663745819981000,2022-09-21T07:36:00.000000,1327.26,1327.27,88.66,341.11199999999997,129.299,282.204
binance-futures,ETHUSDT,1663745879993000,2022-09-21T07:37:00.000000,1327.66,1327.67,173.489,369.26300000000003,95.661,319.197
binance-futures,ETHUSDT,1663745939946000,2022-09-21T07:38:00.000000,1328.14,1328.15,137.1,323.5959999999999,71.413,322.18100000000004
binance-futures,ETHUSDT,1663745999968000,2022-09-21T07:39:00.000000,1327.41,1327.42,148.479,323.33400000000006,83.757,304.33000000000004
binance-futures,ETHUSDT,1663746059983000,2022-09-21T07:40:00.000000,1328.38,1328.39,57.89,353.594,248.72900000000004,480.4920000000001
binance-futures,ETHUSDT,1663746119994000,2022-09-21T07:41:00.000000,1327.0,1327.01,120.559,367.947,327.266,566.0720000000001
binance-futures,ETHUSDT,1663746179999000,2022-09-21T07:42:00.000000,1327.67,1327.68,264.798,379.2180000000001,33.203,253.32500000000002
binance-futures,ETHUSDT,1663746239991000,2022-09-21T07:43:00.000000,1327.99,1328.0,233.157,335.83599999999996,79.343,314.294
binance-futures,ETHUSDT,1663746299968000,2022-09-21T07:44:00.000000,1327.99,1328.0,45.017,203.338,180.775,337.30800000000005
binance-futures,ETHUSDT,1663746359988000,2022-09-21T07:45:00.000000,1328.55,1328.56,149.056,414.12199999999996,145.22099999999998,405.197
binance-futures,ETHUSDT,1663746419983000,2022-09-21T07:46:00.000000,1328.96,1328.97,39.00900000000001,347.89799999999997,314.97400000000005,501.0070000000001
binance-futures,ETHUSDT,1663746479981000,2022-09-21T07:47:00.000000,1330.57,1330.58,81.059,432.58,160.802,302.725
binance-futures,ETHUSDT,1663746539977000,2022-09-21T07:48:00.000000,1331.66,1331.67,182.607,440.63400000000007,116.844,289.053
binance-futures,ETHUSDT,1663746599999000,2022-09-21T07:49:00.000000,1331.18,1331.19,65.554,607.7869999999999,152.534,274.9380000000001
binance-futures,ETHUSDT,1663746659979000,2022-09-21T07:50:00.000000,1332.11,1332.12,404.502,603.9339999999999,10.508000000000003,120.12100000000001
binance-futures,ETHUSDT,1663746719999000,2022-09-21T07:51:00.000000,1332.64,1332.65,156.872,372.519,78.06099999999998,430.2919999999999
binance-futures,ETHUSDT,1663746779991000,2022-09-21T07:52:00.000000,1331.65,1331.66,106.64600000000002,359.492,122.828,380.282
binance-futures,ETHUSDT,1663746839997000,2022-09-21T07:53:00.000000,1331.67,1331.68,108.18900000000001,349.2339999999999,178.21,560.385
binance-futures,ETHUSDT,1663746899986000,2022-09-21T07:54:00.000000,1331.54,1331.55,154.69999999999996,358.34999999999997,108.17099999999999,396.2370000000001
binance-futures,ETHUSDT,1663746959950000,2022-09-21T07:55:00.000000,1331.27,1331.28,94.91,386.7490000000001,177.13199999999998,414.59399999999994
binance-futures,ETHUSDT,1663747019976000,2022-09-21T07:56:00.000000,1330.73,1330.74,113.203,317.9049999999999,155.19,400.241
binance-futures,ETHUSDT,1663747079990000,2022-09-21T07:57:00.000000,1330.55,1330.56,98.723,359.93700000000007,142.25000000000003,326.42300000000006
binance-futures,ETHUSDT,1663747139984000,2022-09-21T07:58:00.000000,1330.22,1330.23,299.885,678.103,67.233,289.189
binance-futures,ETHUSDT,1663747199989000,2022-09-21T07:59:00.000000,1331.07,1331.08,140.56,348.48099999999994,78.718,253.49599999999998
binance-futures,ETHUSDT,1663747259972000,2022-09-21T08:00:00.000000,1329.86,1329.87,112.66499999999999,312.33299999999997,64.63399999999999,294.979
binance-futures,ETHUSDT,1663747319980000,2022-09-21T08:01:00.000000,1331.5,1331.51,98.243,358.7999999999999,210.123,423.37199999999996
binance-futures,ETHUSDT,1663747379992000,2022-09-21T08:02:00.000000,1330.95,1330.96,61.260999999999996,261.789,64.945,272.69
binance-futures,ETHUSDT,1663747439987000,2022-09-21T08:03:00.000000,1327.61,1327.68,396.80699999999996,942.738,153.11599999999999,407.502
binance-futures,ETHUSDT,1663747499985000,2022-09-21T08:04:00.000000,1327.97,1327.98,21.339,192.24900000000005,365.5139999999999,533.519
binance-futures,ETHUSDT,1663747559992000,2022-09-21T08:05:00.000000,1327.32,1327.33,29.363,201.518,230.79200000000003,417.04400000000004
binance-futures,ETHUSDT,1663747619997000,2022-09-21T08:06:00.000000,1327.87,1327.88,66.81800000000001,211.521,105.064,372.12300000000005
binance-futures,ETHUSDT,1663747679973000,2022-09-21T08:07:00.000000,1329.03,1329.04,19.311,205.326,185.75199999999995,443.7249999999999
binance-futures,ETHUSDT,1663747739985000,2022-09-21T08:08:00.000000,1327.61,1327.62,164.789,375.7619999999999,45.730999999999995,305.713
binance-futures,ETHUSDT,1663747799978000,2022-09-21T08:09:00.000000,1327.78,1327.79,93.246,385.4099999999999,81.20500000000001,401.46999999999997
binance-futures,ETHUSDT,1663747859974000,2022-09-21T08:10:00.000000,1328.4,1328.41,202.764,408.37200000000007,113.45899999999999,398.63599999999997
binance-futures,ETHUSDT,1663747919968000,2022-09-21T08:11:00.000000,1328.15,1328.16,175.62600000000003,321.975,126.11699999999999,377.454
binance-futures,ETHUSDT,1663747979991000,2022-09-21T08:12:00.000000,1327.73,1327.74,130.96300000000002,253.98300000000006,110.42200000000001,307.2720000000001
binance-futures,ETHUSDT,1663748039973000,2022-09-21T08:13:00.000000,1327.53,1327.54,267.82000000000005,489.29300000000006,23.558,251.795
binance-futures,ETHUSDT,1663748099975000,2022-09-21T08:14:00.000000,1327.17,1327.18,64.976,452.074,93.292,199.06400000000002
binance-futures,ETHUSDT,1663748159989000,2022-09-21T08:15:00.000000,1326.35,1326.36,222.26899999999995,468.6199999999999,29.753,226.12899999999996
binance-futures,ETHUSDT,1663748219988000,2022-09-21T08:16:00.000000,1328.14,1328.15,353.71500000000003,546.6770000000001,102.90400000000001,333.9409999999999
binance-futures,ETHUSDT,1663748279972000,2022-09-21T08:17:00.000000,1328.1,1328.11,107.761,491.8809999999999,137.38599999999997,298.256
binance-futures,ETHUSDT,1663748339987000,2022-09-21T08:18:00.000000,1328.52,1328.53,22.297,296.296,312.638,469.502
binance-futures,ETHUSDT,1663748399983000,2022-09-21T08:19:00.000000,1329.0,1329.01,30.516,213.88399999999996,336.257,450.978
binance-futures,ETHUSDT,1663748459992000,2022-09-21T08:20:00.000000,1328.9,1328.91,186.46599999999995,372.9379999999999,126.31400000000001,225.07800000000003
binance-futures,ETHUSDT,1663748519999000,2022-09-21T08:21:00.000000,1327.27,1327.28,181.90700000000004,374.68800000000005,16.323,164.03000000000003
binance-futures,ETHUSDT,1663748579983000,2022-09-21T08:22:00.000000,1327.24,1327.25,128.877,359.19800000000004,61.755999999999986,271.705
binance-futures,ETHUSDT,1663748639998000,2022-09-21T08:23:00.000000,1327.18,1327.19,290.15,548.785,131.278,328.291
binance-futures,ETHUSDT,1663748699970000,2022-09-21T08:24:00.000000,1328.08,1328.09,140.988,343.93999999999994,129.24400000000003,356.27599999999995
binance-futures,ETHUSDT,1663748759992000,2022-09-21T08:25:00.000000,1327.43,1327.44,266.48,385.6210000000001,58.016,309.988
binance-futures,ETHUSDT,1663748819990000,2022-09-21T08:26:00.000000,1327.28,1327.29,151.898,386.8949999999999,53.143,337.122
binance-futures,ETHUSDT,1663748879976000,2022-09-21T08:27:00.000000,1326.15,1326.16,52.833,715.6129999999998,179.19299999999996,563.3309999999999
binance-futures,ETHUSDT,1663748939999000,2022-09-21T08:28:00.000000,1326.84,1326.85,80.155,362.5009999999999,105.383,447.088
binance-futures,ETHUSDT,1663748999986000,2022-09-21T08:29:00.000000,1325.0,1325.01,270.481,406.10300000000007,158.032,381.667
binance-futures,ETHUSDT,1663749059994000,2022-09-21T08:30:00.000000,1325.34,1325.35,81.59400000000001,397.14200000000005,231.866,445.56100000000004
binance-futures,ETHUSDT,1663749119975000,2022-09-21T08:31:00.000000,1323.18,1323.19,62.946,269.746,337.66,585.273
binance-futures,ETHUSDT,1663749179977000,2022-09-21T08:32:00.000000,1323.22,1323.23,105.60199999999999,325.421,87.781,447.42400000000004
binance-futures,ETHUSDT,1663749239989000,2022-09-21T08:33:00.000000,1323.07,1323.08,20.971,239.951,148.991,468.23699999999997
binance-futures,ETHUSDT,1663749299984000,2022-09-21T08:34:00.000000,1323.58,1323.59,39.096999999999994,285.968,209.96800000000002,417.72700000000003
binance-futures,ETHUSDT,1663749359978000,2022-09-21T08:35:00.000000,1324.08,1324.09,83.09700000000001,197.995,161.691,378.77899999999994
binance-futures,ETHUSDT,1663749419997000,2022-09-21T08:36:00.000000,1325.58,1325.59,167.74,516.229,72.481,266.247
binance-futures,ETHUSDT,1663749479967000,2022-09-21T08:37:00.000000,1325.03,1325.04,211.27999999999997,540.701,35.836999999999996,273.332
binance-futures,ETHUSDT,1663749539999000,2022-09-21T08:38:00.000000,1324.45,1324.46,80.058,294.61400000000003,53.202999999999996,275.56600000000003
binance-futures,ETHUSDT,1663749599989000,2022-09-21T08:39:00.000000,1326.3,1326.31,40.031000000000006,222.96300000000002,43.29200000000001,277.98099999999994
binance-futures,ETHUSDT,1663749659977000,2022-09-21T08:40:00.000000,1327.37,1327.38,97.056,232.397,163.989,454.12
binance-futures,ETHUSDT,1663749719978000,2022-09-21T08:41:00.000000,1327.61,1327.62,66.211,300.897,157.43000000000004,399.63800000000003
binance-futures,ETHUSDT,1663749779995000,2022-09-21T08:42:00.000000,1327.88,1327.89,140.544,494.73400000000004,168.925,407.076
binance-futures,ETHUSDT,1663749839982000,2022-09-21T08:43:00.000000,1328.96,1328.97,263.993,406.60099999999994,188.108,507.47399999999993
binance-futures,ETHUSDT,1663749899997000,2022-09-21T08:44:00.000000,1328.15,1328.16,134.555,340.529,74.013,326.77700000000004
binance-futures,ETHUSDT,1663749959982000,2022-09-21T08:45:00.000000,1328.57,1328.58,269.43399999999997,335.98,52.85,282.04200000000003
binance-futures,ETHUSDT,1663750019998000,2022-09-21T08:46:00.000000,1329.78,1329.79,61.418,254.44199999999998,206.796,467.37499999999994
binance-futures,ETHUSDT,1663750079970000,2022-09-21T08:47:00.000000,1329.28,1329.29,189.03400000000002,412.84100000000007,67.32300000000001,333.353
binance-futures,ETHUSDT,1663750139973000,2022-09-21T08:48:00.000000,1327.62,1327.63,108.50600000000001,409.3860000000001,112.487,266.26
binance-futures,ETHUSDT,1663750199990000,2022-09-21T08:49:00.000000,1327.95,1327.96,242.06799999999998,495.025,24.772000000000006,231.02199999999996
binance-futures,ETHUSDT,1663750259990000,2022-09-21T08:50:00.000000,1328.27,1328.28,165.80999999999997,395.76499999999993,48.330999999999996,285.471
binance-futures,ETHUSDT,1663750319980000,2022-09-21T08:51:00.000000,1327.63,1327.64,35.211000000000006,209.22400000000002,296.06199999999995,430.0009999999999
binance-futures,ETHUSDT,1663750379998000,2022-09-21T08:52:00.000000,1327.12,1327.13,99.107,378.4330000000001,125.70700000000002,334.35600000000005
binance-futures,ETHUSDT,1663750439996000,2022-09-21T08:53:00.000000,1328.93,1328.94,188.813,385.41100000000006,57.447,121.091
binance-futures,ETHUSDT,1663750499993000,2022-09-21T08:54:00.000000,1328.97,1328.98,35.355,257.83700000000005,311.9609999999999,847.4420000000001
binance-futures,ETHUSDT,1663750559991000,2022-09-21T08:55:00.000000,1329.16,1329.17,345.957,468.365,38.863,237.70000000000002
binance-futures,ETHUSDT,1663750619999000,2022-09-21T08:56:00.000000,1327.76,1327.77,130.711,311.377,73.927,211.09199999999998
binance-futures,ETHUSDT,1663750679977000,2022-09-21T08:57:00.000000,1329.26,1329.27,57.213,295.63,188.57699999999997,403.55199999999996
