exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
gate-io,ETH_USDT,1663740239724602,2022-09-21T06:03:00.000000,1331.07,1331.08,15.447200000000002,49.50000000000001,9.508399999999998,133.3172
gate-io,ETH_USDT,1663740299718300,2022-09-21T06:04:00.000000,1336.37,1336.52,10.443900000000001,80.1717,7.515499999999999,96.87509999999999
gate-io,ETH_USDT,1663740359700123,2022-09-21T06:05:00.000000,1334.43,1334.44,7.085099999999999,82.481,9.748800000000001,103.89389999999999
gate-io,ETH_USDT,1663740419694069,2022-09-21T06:06:00.000000,1334.75,1334.8,10.566099999999999,107.62189999999998,4.7508,88.99729999999998
gate-io,ETH_USDT,1663740479735697,2022-09-21T06:07:00.000000,1333.96,1333.97,37.916,164.19929999999997,28.9395,86.8918
gate-io,ETH_USDT,1663740539712966,2022-09-21T06:08:00.000000,1332.37,1332.6,9.1122,30.6303,10.681799999999999,43.9561
gate-io,ETH_USDT,1663740599692609,2022-09-21T06:09:00.000000,1332.54,1332.67,8.029699999999998,84.61229999999999,13.547299999999998,116.60759999999999
gate-io,ETH_USDT,1663740659704426,2022-09-21T06:10:00.000000,1334.01,1334.02,8.4967,74.5602,19.007900000000003,152.751
gate-io,ETH_USDT,1663740719712188,2022-09-21T06:11:00.000000,1332.86,1332.87,24.1077,88.97489999999998,15.1248,108.49999999999999
gate-io,ETH_USDT,1663740779695050,2022-09-21T06:12:00.000000,1334.46,1334.47,18.389900000000004,101.28320000000001,11.333400000000001,110.31459999999998
gate-io,ETH_USDT,1663740839751714,2022-09-21T06:13:00.000000,1330.78,1330.79,11.4779,87.13440000000001,39.5638,88.04950000000001
gate-io,ETH_USDT,1663740899729870,2022-09-21T06:14:00.000000,1329.56,1329.57,3.2981,117.70410000000003,12.895899999999997,75.10109999999997
gate-io,ETH_USDT,1663740959764009,2022-09-21T06:15:00.000000,1329.22,1329.23,3.2435000000000005,70.94069999999999,15.0747,52.782956000000006
gate-io,ETH_USDT,1663741019696574,2022-09-21T06:16:00.000000,1329.1,1329.11,14.377500000000001,76.1072,22.994999999999997,84.340006
gate-io,ETH_USDT,1663741079698932,2022-09-21T06:17:00.000000,1329.58,1329.59,8.103800000000001,96.25800000000001,8.618905999999999,116.738106
gate-io,ETH_USDT,1663741139213408,2022-09-21T06:18:00.000000,1329.86,1329.98,11.0154,123.28869999999999,9.591422999999999,58.84042300000001
gate-io,ETH_USDT,1663741199693335,2022-09-21T06:19:00.000000,1329.64,1329.65,28.538899999999998,126.3307,25.3126,104.74089999999997
gate-io,ETH_USDT,1663741259707346,2022-09-21T06:20:00.000000,1328.71,1328.77,21.4715,75.57910000000001,13.293400000000002,80.37990000000002
gate-io,ETH_USDT,1663741319742072,2022-09-21T06:21:00.000000,1328.75,1328.76,20.537499999999994,83.6838,9.6051,94.4766
gate-io,ETH_USDT,1663741379692078,2022-09-21T06:22:00.000000,1327.27,1327.28,2.4591000000000003,42.4465,21.1032,88.05719999999998
gate-io,ETH_USDT,1663741439691753,2022-09-21T06:23:00.000000,1328.69,1328.7,4.9732,104.4603,22.301600000000004,68.19090000000003
gate-io,ETH_USDT,1663741499719498,2022-09-21T06:24:00.000000,1328.15,1328.2,25.674500000000002,115.89170000000001,11.7386,93.4816
gate-io,ETH_USDT,1663741559712923,2022-09-21T06:25:00.000000,1326.48,1326.49,6.1593,104.67320000000001,15.7184,103.5226
gate-io,ETH_USDT,1663741619718066,2022-09-21T06:26:00.000000,1324.89,1324.9,9.008199999999999,75.0064,7.128699999999999,105.57
gate-io,ETH_USDT,1663741679749698,2022-09-21T06:27:00.000000,1322.77,1322.78,2.54565479,48.467554789999994,21.572100000000002,80.61870200000001
gate-io,ETH_USDT,1663741739722894,2022-09-21T06:28:00.000000,1321.59,1321.6,3.2174000000000005,18.3462,14.788300000000001,51.553599999999996
gate-io,ETH_USDT,1663741799678625,2022-09-21T06:29:00.000000,1321.67,1321.68,5.0062999999999995,26.182199999999995,10.437499999999998,58.0085
gate-io,ETH_USDT,1663741859724789,2022-09-21T06:30:00.000000,1321.81,1321.83,10.5637,39.74230000000001,8.2436,86.08539999999999
gate-io,ETH_USDT,1663741919698979,2022-09-21T06:31:00.000000,1324.01,1324.05,4.424957,47.153557,19.3042,98.15370000000003
gate-io,ETH_USDT,1663741979736499,2022-09-21T06:32:00.000000,1323.51,1323.69,9.0175,116.43870000000001,8.1852,88.9157
gate-io,ETH_USDT,1663742039693279,2022-09-21T06:33:00.000000,1324.37,1324.47,4.5093,76.619,8.8611,114.59400000000001
gate-io,ETH_USDT,1663742099695786,2022-09-21T06:34:00.000000,1324.25,1324.26,3.9494,47.32130000000001,9.3941,97.0574
gate-io,ETH_USDT,1663742159700968,2022-09-21T06:35:00.000000,1324.54,1324.6,11.519199999999998,87.54419999999998,11.521199999999999,89.88589999999999
gate-io,ETH_USDT,1663742219697078,2022-09-21T06:36:00.000000,1324.2,1324.27,8.7271,93.1807,16.6153,148.6069
gate-io,ETH_USDT,1663742279712018,2022-09-21T06:37:00.000000,1323.04,1323.08,5.4472000000000005,81.36700000000002,15.7555,76.869
gate-io,ETH_USDT,1663742339751736,2022-09-21T06:38:00.000000,1321.69,1321.7,10.9007,138.99299999999997,8.9042,72.3823
gate-io,ETH_USDT,1663742399762229,2022-09-21T06:39:00.000000,1320.14,1320.15,6.81707,53.360369999999996,29.813399999999998,91.91679999999998
gate-io,ETH_USDT,1663742459720252,2022-09-21T06:40:00.000000,1322.15,1322.17,7.2498,75.2117,21.3706,91.7651
gate-io,ETH_USDT,1663742519691478,2022-09-21T06:41:00.000000,1321.9,1322.19,8.6849,85.63439999999999,19.187626,155.584426
gate-io,ETH_USDT,1663742579718082,2022-09-21T06:42:00.000000,1323.96,1323.97,16.0816,50.70290000000001,21.1888,122.03819999999999
gate-io,ETH_USDT,1663742639725680,2022-09-21T06:43:00.000000,1325.32,1325.33,15.3842,82.6582,8.8123,151.39
gate-io,ETH_USDT,1663742699693267,2022-09-21T06:44:00.000000,1325.31,1325.32,19.3822,127.43689999999998,36.75469999999999,110.4039
gate-io,ETH_USDT,1663742759673870,2022-09-21T06:45:00.000000,1325.2,1325.25,23.6237,122.2072,19.0958,124.29719999999999
gate-io,ETH_USDT,1663742819696605,2022-09-21T06:46:00.000000,1325.11,1325.21,29.7265,126.6844,16.350099999999998,89.3941
gate-io,ETH_USDT,1663742879666766,2022-09-21T06:47:00.000000,1324.47,1324.48,26.526099999999996,159.628,8.514000000000001,87.56000000000002
gate-io,ETH_USDT,1663742939713309,2022-09-21T06:48:00.000000,1328.37,1328.38,10.8202,76.92470000000002,5.5583,113.41550000000001
gate-io,ETH_USDT,1663742999700064,2022-09-21T06:49:00.000000,1329.19,1329.34,11.698799999999999,82.6925,9.8731,63.908500000000004
gate-io,ETH_USDT,1663743059660389,2022-09-21T06:50:00.000000,1328.53,1328.54,23.5499,131.7743,16.5258,99.5343
gate-io,ETH_USDT,1663743119268224,2022-09-21T06:51:00.000000,1328.65,1328.77,13.525800000000002,137.8186,6.4929,77.1047
gate-io,ETH_USDT,1663743179775415,2022-09-21T06:52:00.000000,1328.8,1328.81,9.809000000000001,132.1018,23.7583,94.64370000000001
gate-io,ETH_USDT,1663743239790457,2022-09-21T06:53:00.000000,1327.89,1327.9,56.623999999999995,152.63989999999998,19.6689,123.49658999999997
gate-io,ETH_USDT,1663743299783353,2022-09-21T06:54:00.000000,1327.32,1327.33,15.113999999999999,123.3483,18.7972,132.1019
gate-io,ETH_USDT,1663743359778622,2022-09-21T06:55:00.000000,1328.03,1328.04,33.2024,121.0558,37.7938,109.97269999999999
gate-io,ETH_USDT,1663743419777772,2022-09-21T06:56:00.000000,1329.08,1329.09,11.659799999999999,91.91519999999997,10.4605,110.34710000000001
gate-io,ETH_USDT,1663743479763938,2022-09-21T06:57:00.000000,1327.23,1327.24,9.0003,120.3019,18.082,83.3
gate-io,ETH_USDT,1663743539791611,2022-09-21T06:58:00.000000,1326.91,1326.92,23.6756,124.362,6.691800000000001,66.252
gate-io,ETH_USDT,1663743599823378,2022-09-21T06:59:00.000000,1326.97,1326.98,11.2143,56.0654,5.7176,73.0461
gate-io,ETH_USDT,1663743659775505,2022-09-21T07:00:00.000000,1326.63,1326.64,10.9467,95.30710000000002,44.5059,100.09249999999999
gate-io,ETH_USDT,1663743719775440,2022-09-21T07:01:00.000000,1327.91,1327.92,9.9007,88.72299999999998,26.261200000000002,116.27310000000001
gate-io,ETH_USDT,1663743779815175,2022-09-21T07:02:00.000000,1324.67,1324.76,7.381800000000001,76.1195,6.0179,67.8549
gate-io,ETH_USDT,1663743839786797,2022-09-21T07:03:00.000000,1324.29,1324.48,18.4328,83.24490000000002,10.367099999999999,65.34479999999999
gate-io,ETH_USDT,1663743899772501,2022-09-21T07:04:00.000000,1324.06,1324.07,16.7304,88.11659999999999,18.2305,56.1471
gate-io,ETH_USDT,1663743959776806,2022-09-21T07:05:00.000000,1323.59,1323.6,19.0512,60.727599999999995,14.1461,75.9367
gate-io,ETH_USDT,1663744019780673,2022-09-21T07:06:00.000000,1322.8,1322.81,11.8072,62.22599999999999,8.2522,51.155855
gate-io,ETH_USDT,1663744079497829,2022-09-21T07:07:00.000000,1320.95,1320.96,4.9446,74.14557,13.694099999999999,38.86278300000001
gate-io,ETH_USDT,1663744139974281,2022-09-21T07:08:00.000000,1321.91,1321.95,16.3962,66.99460000000002,9.014291000000002,67.314691
gate-io,ETH_USDT,1663744199479464,2022-09-21T07:09:00.000000,1322.26,1322.27,31.8748,75.75250000000001,27.029,63.45908
gate-io,ETH_USDT,1663744259955753,2022-09-21T07:10:00.000000,1320.98,1321.03,21.382099999999998,61.97327000000001,15.9742,60.5541
gate-io,ETH_USDT,1663744319970794,2022-09-21T07:11:00.000000,1318.72,1318.73,16.44773,44.62293000000001,10.617900000000002,56.54720000000001
gate-io,ETH_USDT,1663744379496359,2022-09-21T07:12:00.000000,1319.5,1319.51,27.278450000000003,65.12585000000001,9.2723,74.47032599999999
gate-io,ETH_USDT,1663744439998983,2022-09-21T07:13:00.000000,1322.14,1322.24,15.8476,113.13419999999999,13.9877,54.241200000000006
gate-io,ETH_USDT,1663744499985953,2022-09-21T07:14:00.000000,1322.95,1322.96,22.9494,73.2175,19.139200000000002,38.50528
gate-io,ETH_USDT,1663744559959252,2022-09-21T07:15:00.000000,1325.63,1325.64,11.7269,37.4691,3.4355,82.19650000000001
gate-io,ETH_USDT,1663744619983552,2022-09-21T07:16:00.000000,1326.36,1326.37,11.945500000000001,99.774,8.2961,57.8497
gate-io,ETH_USDT,1663744679976236,2022-09-21T07:17:00.000000,1325.69,1325.7,21.2907,89.7379,5.284199999999999,47.67170000000001
gate-io,ETH_USDT,1663744739687024,2022-09-21T07:18:00.000000,1326.64,1326.65,23.4385,111.58860000000001,27.9549,79.14020000000001
gate-io,ETH_USDT,1663744799656584,2022-09-21T07:19:00.000000,1326.15,1326.19,17.1318,77.03200000000001,15.0979,59.0467
gate-io,ETH_USDT,1663744859626048,2022-09-21T07:20:00.000000,1326.3,1326.31,22.2955,65.0828,15.8849,56.0302
gate-io,ETH_USDT,1663744919638067,2022-09-21T07:21:00.000000,1326.36,1326.37,15.381700000000002,91.40540000000001,13.2424,54.802
gate-io,ETH_USDT,1663744979726526,2022-09-21T07:22:00.000000,1325.98,1325.99,22.9042,110.145,64.72570000000002,85.08990000000001
gate-io,ETH_USDT,1663745039639736,2022-09-21T07:23:00.000000,1327.7,1327.71,18.4424,63.6594,8.8155,55.11739999999999
gate-io,ETH_USDT,1663745099658655,2022-09-21T07:24:00.000000,1326.58,1326.59,18.851519999999997,112.36732,14.356499999999999,49.4181
gate-io,ETH_USDT,1663745159694778,2022-09-21T07:25:00.000000,1329.11,1329.12,17.4638,41.42930000000001,4.593100000000001,44.433099999999996
gate-io,ETH_USDT,1663745219654437,2022-09-21T07:26:00.000000,1329.13,1329.14,29.494600000000002,64.2189,4.527708,59.777708000000004
gate-io,ETH_USDT,1663745279635823,2022-09-21T07:27:00.000000,1329.34,1329.46,12.0868,58.56690000000001,26.442907759999997,55.25400776
gate-io,ETH_USDT,1663745339628798,2022-09-21T07:28:00.000000,1329.44,1329.45,31.0032,79.12929999999997,8.7055,48.6559
gate-io,ETH_USDT,1663745399625925,2022-09-21T07:29:00.000000,1328.8,1328.81,16.217,78.94120000000001,22.4621,83.5322
gate-io,ETH_USDT,1663745459625581,2022-09-21T07:30:00.000000,1328.71,1328.72,17.5979,54.59529999999999,14.592900000000002,65.6859
gate-io,ETH_USDT,1663745519642293,2022-09-21T07:31:00.000000,1328.82,1328.83,11.4151,48.1732,4.7882,70.33080000000001
gate-io,ETH_USDT,1663745579637859,2022-09-21T07:32:00.000000,1327.15,1327.16,19.77607742,77.66487742000001,11.599699999999999,43.0778
gate-io,ETH_USDT,1663745639627091,2022-09-21T07:33:00.000000,1329.42,1329.43,11.5017,57.741200000000006,11.1371,47.6928
gate-io,ETH_USDT,1663745699633323,2022-09-21T07:34:00.000000,1329.57,1329.58,17.4012,59.77260000000001,19.7356,58.92
gate-io,ETH_USDT,1663745759651920,2022-09-21T07:35:00.000000,1329.26,1329.27,29.153799999999997,86.9829,15.9096,57.5133
gate-io,ETH_USDT,1663745819628146,2022-09-21T07:36:00.000000,1328.06,1328.07,38.4202,102.02947742000002,22.333000000000002,54.96140000000001
gate-io,ETH_USDT,1663745879645988,2022-09-21T07:37:00.000000,1328.51,1328.52,18.4104,91.01247742000002,18.424,62.14570000000001
gate-io,ETH_USDT,1663745939625773,2022-09-21T07:38:00.000000,1328.95,1328.96,12.4463,72.94230000000003,15.0562,61.77040000000001
gate-io,ETH_USDT,1663745999759944,2022-09-21T07:39:00.000000,1328.37,1328.38,19.1186,87.32207742,24.804899999999996,57.91850000000001
gate-io,ETH_USDT,1663746059657401,2022-09-21T07:40:00.000000,1329.15,1329.16,8.590699999999998,56.999500000000005,46.6829,88.29190000000001
gate-io,ETH_USDT,1663746119660044,2022-09-21T07:41:00.000000,1327.69,1327.7,30.5267,94.01657742,9.608137,42.193137
gate-io,ETH_USDT,1663746179676343,2022-09-21T07:42:00.000000,1328.37,1328.38,9.482,61.482377420000006,20.9814,92.73360000000001
gate-io,ETH_USDT,1663746239681278,2022-09-21T07:43:00.000000,1328.82,1328.83,20.4783,41.83400000000001,31.821800000000003,57.19230000000001
gate-io,ETH_USDT,1663746299650538,2022-09-21T07:44:00.000000,1328.91,1328.92,23.93488846,59.29968846000002,32.2025,80.69982499999998
gate-io,ETH_USDT,1663746359655003,2022-09-21T07:45:00.000000,1329.45,1329.46,4.8858,66.4579,26.004600000000003,60.63580000000001
gate-io,ETH_USDT,1663746419675260,2022-09-21T07:46:00.000000,1329.63,1329.64,37.0933,93.4311,23.3851,54.8557
gate-io,ETH_USDT,1663746479661797,2022-09-21T07:47:00.000000,1331.17,1331.18,19.014000000000006,66.7326,10.6214,85.3981
gate-io,ETH_USDT,1663746539688810,2022-09-21T07:48:00.000000,1332.1,1332.11,27.938499999999998,65.6599,8.439696,41.110196
gate-io,ETH_USDT,1663746599646151,2022-09-21T07:49:00.000000,1332.0,1332.01,16.2453,98.09030000000001,12.077200000000001,46.558499999999995
gate-io,ETH_USDT,1663746659635637,2022-09-21T07:50:00.000000,1332.79,1332.8,14.298699999999997,53.753299999999996,3.1414,50.829
gate-io,ETH_USDT,1663746719637972,2022-09-21T07:51:00.000000,1333.18,1333.25,10.739299999999997,51.71369999999999,6.9865,59.14810000000001
gate-io,ETH_USDT,1663746779426571,2022-09-21T07:52:00.000000,1332.44,1332.5,34.622800000000005,71.68780000000002,7.0194,33.5517
gate-io,ETH_USDT,1663746839639327,2022-09-21T07:53:00.000000,1332.46,1332.47,11.479199999999999,68.1559,27.3208,54.19229999999999
gate-io,ETH_USDT,1663746899644441,2022-09-21T07:54:00.000000,1332.32,1332.33,26.737000000000002,71.33930000000001,13.3922,46.656800000000004
gate-io,ETH_USDT,1663746959639019,2022-09-21T07:55:00.000000,1331.99,1332.0,20.3452,61.798400000000015,15.982600000000001,83.52120000000001
gate-io,ETH_USDT,1663747019648096,2022-09-21T07:56:00.000000,1331.55,1331.56,24.1164,104.25070000000001,27.8491,66.19450000000002
gate-io,ETH_USDT,1663747079642597,2022-09-21T07:57:00.000000,1331.64,1331.65,15.313799999999999,55.686899999999994,26.948382,56.931882
gate-io,ETH_USDT,1663747139640598,2022-09-21T07:58:00.000000,1331.0,1331.01,10.251799999999998,80.85669999999999,25.537099999999995,55.092781999999985
gate-io,ETH_USDT,1663747199676520,2022-09-21T07:59:00.000000,1331.99,1332.0,21.3173,65.74530000000001,24.175699999999996,63.882299999999994
gate-io,ETH_USDT,1663747259637775,2022-09-21T08:00:00.000000,1330.73,1330.74,15.3019,97.8021,13.5965,40.929882000000006
gate-io,ETH_USDT,1663747319129823,2022-09-21T08:01:00.000000,1332.23,1332.24,18.5447,100.24680000000001,22.3707,68.2678
gate-io,ETH_USDT,1663747379629249,2022-09-21T08:02:00.000000,1331.63,1331.64,20.567700000000002,64.8927,8.3704,55.99839999999999
gate-io,ETH_USDT,1663747439667967,2022-09-21T08:03:00.000000,1328.27,1328.28,19.1106,89.30247742,25.3682,36.38640000000001
gate-io,ETH_USDT,1663747499654238,2022-09-21T08:04:00.000000,1328.38,1328.39,23.0791,136.15797741999998,25.898399999999995,85.90489999999998
gate-io,ETH_USDT,1663747559638227,2022-09-21T08:05:00.000000,1328.04,1328.05,21.694000000000003,91.88917741999998,14.0815,64.8995
gate-io,ETH_USDT,1663747619626027,2022-09-21T08:06:00.000000,1328.49,1328.5,24.9344,70.4382,32.3434,82.2875
gate-io,ETH_USDT,1663747679624202,2022-09-21T08:07:00.000000,1329.88,1329.89,18.278,50.51709999999999,27.0732,89.6592
gate-io,ETH_USDT,1663747739642309,2022-09-21T08:08:00.000000,1328.41,1328.42,21.314,70.85237742,9.3982,60.1953
gate-io,ETH_USDT,1663747799628877,2022-09-21T08:09:00.000000,1328.5,1328.51,17.8862,60.038677420000006,17.227999999999998,84.14460000000001
gate-io,ETH_USDT,1663747859626237,2022-09-21T08:10:00.000000,1329.12,1329.13,10.935300000000002,79.2453,17.3124,90.6166
gate-io,ETH_USDT,1663747919646612,2022-09-21T08:11:00.000000,1328.75,1328.76,18.257099999999998,53.89047741999999,14.728199999999998,109.49529999999999
gate-io,ETH_USDT,1663747979670571,2022-09-21T08:12:00.000000,1328.43,1328.44,16.4537,63.35107742,26.306599999999996,100.5966
gate-io,ETH_USDT,1663748039631609,2022-09-21T08:13:00.000000,1328.58,1328.59,15.930558,63.75163542,37.69369999999999,85.45129999999999
gate-io,ETH_USDT,1663748099637373,2022-09-21T08:14:00.000000,1328.0,1328.01,10.1773,116.11827742,11.5604,68.15500000000002
gate-io,ETH_USDT,1663748159647284,2022-09-21T08:15:00.000000,1327.12,1327.13,15.41527742,71.93597742000001,5.0356,50.184200000000004
gate-io,ETH_USDT,1663748219639619,2022-09-21T08:16:00.000000,1328.84,1329.01,27.915200000000002,52.7432,15.122499999999999,82.2861
gate-io,ETH_USDT,1663748279644125,2022-09-21T08:17:00.000000,1328.86,1328.92,20.9929,70.09737742000002,21.329900000000002,84.10730000000001
gate-io,ETH_USDT,1663748339650402,2022-09-21T08:18:00.000000,1328.99,1329.04,15.8033,55.927,13.406500000000003,107.39270000000002
gate-io,ETH_USDT,1663748399665799,2022-09-21T08:19:00.000000,1329.56,1329.74,16.4668,35.928599999999996,41.8346,97.3132
gate-io,ETH_USDT,1663748459624844,2022-09-21T08:20:00.000000,1329.6,1329.61,12.3305,46.96730000000001,31.4018,110.8961
gate-io,ETH_USDT,1663748519688953,2022-09-21T08:21:00.000000,1327.86,1327.87,14.5243,77.56237741999999,20.509,50.13779999999999
gate-io,ETH_USDT,1663748579646344,2022-09-21T08:22:00.000000,1327.88,1327.9,20.885899999999996,55.59617741999999,32.9242,82.7731
gate-io,ETH_USDT,1663748639662406,2022-09-21T08:23:00.000000,1327.98,1327.99,19.4973,87.71597742,57.0935,179.47519999999997
gate-io,ETH_USDT,1663748699625822,2022-09-21T08:24:00.000000,1328.6,1328.61,61.068200000000004,116.83737742000001,63.623599999999996,144.53629999999998
gate-io,ETH_USDT,1663748759638487,2022-09-21T08:25:00.000000,1328.05,1328.06,41.977599999999995,105.97177742,36.093900000000005,116.05970000000002
gate-io,ETH_USDT,1663748819649422,2022-09-21T08:26:00.000000,1327.65,1327.66,22.0879,119.96937742,15.2385,114.3417
gate-io,ETH_USDT,1663748879643182,2022-09-21T08:27:00.000000,1327.0,1327.01,10.06867742,111.14267742,56.8335,144.1485
gate-io,ETH_USDT,1663748939626424,2022-09-21T08:28:00.000000,1327.47,1327.48,45.134800000000006,110.15930000000003,21.217191999999997,155.48059199999997
gate-io,ETH_USDT,1663748999625595,2022-09-21T08:29:00.000000,1325.8,1325.81,8.8793,64.2135,13.607900000000003,76.12529999999998
gate-io,ETH_USDT,1663749059626572,2022-09-21T08:30:00.000000,1326.03,1326.04,47.322500000000005,102.09100000000001,11.4902,90.28580000000001
gate-io,ETH_USDT,1663749119641302,2022-09-21T08:31:00.000000,1323.67,1323.68,30.917300000000004,117.95150000000001,13.6163,78.02559999999997
gate-io,ETH_USDT,1663749179624475,2022-09-21T08:32:00.000000,1323.67,1323.68,26.9166,88.26319999999998,7.163600000000001,100.8317
gate-io,ETH_USDT,1663749239135902,2022-09-21T08:33:00.000000,1323.73,1323.74,9.6392,73.43210000000002,16.250200000000003,137.5055
gate-io,ETH_USDT,1663749299638301,2022-09-21T08:34:00.000000,1324.18,1324.19,9.764600000000002,104.2907,19.1246,97.08229999999998
gate-io,ETH_USDT,1663749359627356,2022-09-21T08:35:00.000000,1324.56,1324.57,14.4055,78.87209999999999,21.7544,119.4162
gate-io,ETH_USDT,1663749419625611,2022-09-21T08:36:00.000000,1326.12,1326.13,34.8283,134.1773,42.942009999999996,189.14310999999995
gate-io,ETH_USDT,1663749479704639,2022-09-21T08:37:00.000000,1325.67,1325.7,19.5982,61.6414,29.5921,76.38889999999999
gate-io,ETH_USDT,1663749539628069,2022-09-21T08:38:00.000000,1325.39,1325.4,13.155899999999999,82.22139999999999,345.1525000000001,413.0448
gate-io,ETH_USDT,1663749599627728,2022-09-21T08:39:00.000000,1326.88,1326.89,19.7329,99.0974,61.6803,149.417292
gate-io,ETH_USDT,1663749659623960,2022-09-21T08:40:00.000000,1327.91,1327.92,19.251900000000003,75.27560000000001,32.238200000000006,153.7871
gate-io,ETH_USDT,1663749719623600,2022-09-21T08:41:00.000000,1327.94,1327.95,28.546499999999998,121.48689999999998,17.8515,114.31780000000002
gate-io,ETH_USDT,1663749779660896,2022-09-21T08:42:00.000000,1328.51,1328.52,10.070699999999999,75.3762,7.607900000000001,120.31779999999999
gate-io,ETH_USDT,1663749839647819,2022-09-21T08:43:00.000000,1329.51,1329.52,32.3106,109.10350000000001,24.7519,138.5307
gate-io,ETH_USDT,1663749899667712,2022-09-21T08:44:00.000000,1328.61,1328.62,41.594100000000005,127.3518,10.184399999999998,82.1204
gate-io,ETH_USDT,1663749959684727,2022-09-21T08:45:00.000000,1329.25,1329.26,30.1634,103.54740000000001,41.2637,109.1666
gate-io,ETH_USDT,1663750019681304,2022-09-21T08:46:00.000000,1330.24,1330.25,19.148100000000003,101.1201,56.556200000000004,137.32420000000002
gate-io,ETH_USDT,1663750079642974,2022-09-21T08:47:00.000000,1329.87,1329.88,55.5483,139.3012,9.3562,117.40410000000001
gate-io,ETH_USDT,1663750139643076,2022-09-21T08:48:00.000000,1328.22,1328.23,6.646300000000001,104.97661000000001,28.7687,74.6847
gate-io,ETH_USDT,1663750199654452,2022-09-21T08:49:00.000000,1328.51,1328.52,26.401,97.30279999999999,10.729,94.51719999999999
gate-io,ETH_USDT,1663750259649448,2022-09-21T08:50:00.000000,1328.91,1328.92,15.8844,122.31330000000001,36.08775,145.94715
gate-io,ETH_USDT,1663750319647748,2022-09-21T08:51:00.000000,1328.45,1328.46,19.6644,79.98611000000001,27.5805,94.27955
gate-io,ETH_USDT,1663750379651165,2022-09-21T08:52:00.000000,1327.93,1327.94,18.7204,102.44480999999999,61.100754,127.931604
gate-io,ETH_USDT,1663750439638145,2022-09-21T08:53:00.000000,1329.61,1329.62,22.8175,101.8788,31.992814,124.61711400000002
gate-io,ETH_USDT,1663750499648868,2022-09-21T08:54:00.000000,1329.7,1329.71,12.630200000000002,100.0324,97.2399,198.6087
gate-io,ETH_USDT,1663750559495499,2022-09-21T08:55:00.000000,1329.95,1329.96,46.7265,103.1943,32.2793,156.2882
gate-io,ETH_USDT,1663750619991927,2022-09-21T08:56:00.000000,1328.46,1328.47,18.9904,126.2242,46.775600000000004,108.37729999999999
gate-io,ETH_USDT,1663750679996146,2022-09-21T08:57:00.000000,1329.99,1330.0,49.766400000000004,105.8984,54.56452,181.08712
gate-io,ETH_USDT,1663750739988972,2022-09-21T08:58:00.000000,1329.79,1329.8,48.635099999999994,104.71249999999999,64.615924,202.54692400000002
gate-io,ETH_USDT,1663750799526611,2022-09-21T08:59:00.000000,1329.15,1329.16,22.793,70.7802,28.638399999999997,95.88672
gate-io,ETH_USDT,1663750859509433,2022-09-21T09:00:00.000000,1328.97,1328.98,44.0929,117.83399999999999,53.750899999999994,159.81001999999998
gate-io,ETH_USDT,1663750919991156,2022-09-21T09:01:00.000000,1329.13,1329.14,56.6145,114.9832,19.6363,95.95622
gate-io,ETH_USDT,1663750979509002,2022-09-21T09:02:00.000000,1329.1,1329.11,20.9815,88.50959999999998,10.087900000000001,40.30382000000001
gate-io,ETH_USDT,1663751039998567,2022-09-21T09:03:00.000000,1327.74,1327.75,23.309900000000003,102.33851000000001,22.205100000000005,121.3921
gate-io,ETH_USDT,1663751099508731,2022-09-21T09:04:00.000000,1327.92,1327.93,49.5393,113.81070999999999,46.410799999999995,125.8894
gate-io,ETH_USDT,1663751159985756,2022-09-21T09:05:00.000000,1328.22,1328.23,40.690900000000006,99.63851,31.957500000000003,83.85401999999999
gate-io,ETH_USDT,1663751219987947,2022-09-21T09:06:00.000000,1328.37,1328.38,12.6096,77.65941000000001,28.8067,134.07250000000002
gate-io,ETH_USDT,1663751279496666,2022-09-21T09:07:00.000000,1328.19,1328.2,44.035700000000006,105.5451,31.893900000000002,143.3345
gate-io,ETH_USDT,1663751339503241,2022-09-21T09:08:00.000000,1326.3,1326.31,10.3875,86.0567,18.740211,112.031911
gate-io,ETH_USDT,1663751399986124,2022-09-21T09:09:00.000000,1326.55,1326.56,20.848,104.86419999999998,19.021111000000005,101.76271099999998
gate-io,ETH_USDT,1663751459529875,2022-09-21T09:10:00.000000,1327.63,1327.64,37.97239999999999,91.18489999999997,48.2872,169.3031
gate-io,ETH_USDT,1663751519989609,2022-09-21T09:11:00.000000,1325.96,1325.97,16.170899999999996,89.5884,13.4122,95.3134
gate-io,ETH_USDT,1663751579990649,2022-09-21T09:12:00.000000,1326.22,1326.23,51.302800000000005,103.0157,21.5093,67.59400000000001
gate-io,ETH_USDT,1663751639491536,2022-09-21T09:13:00.000000,1326.39,1326.43,48.261,102.46949999999997,27.205499999999997,154.10989999999998
gate-io,ETH_USDT,1663751699997819,2022-09-21T09:14:00.000000,1325.56,1325.57,16.7174,112.12549999999999,19.3465,124.4988
gate-io,ETH_USDT,1663751759482188,2022-09-21T09:15:00.000000,1326.28,1326.29,61.028400000000005,124.75280000000002,30.0332,117.78490000000001
gate-io,ETH_USDT,1663751819992303,2022-09-21T09:16:00.000000,1325.93,1325.94,42.4381,96.93769999999999,20.468500000000002,122.04889999999997
